x1,x2,d,event
0.8658151726366825,-1.6607870321506755,0.8503489141127657,1
2.2156569667335986,-2.082895583101401,7.565467564986382,0
0.8815234284039019,0.32810492892303317,0.02027457113888061,1
0.3279463612534249,0.5367604793769645,0.8304535643062168,1
-0.06288760173472412,-0.5246612817673184,0.6472298708655544,1
1.1033171899989533,-0.2984269089355274,0.08872963897611322,1
-0.24983945217668516,1.3239158565706663,0.4211260890402022,1
0.3253788695667101,0.33593600947140034,1.063140564454236,1
-0.7264123264340877,0.3444903425714965,1.8015497749155596,1
0.5188748111455594,-0.9611247640802674,5.627122083143519,0
0.23968430848848424,-0.0018335345806233677,0.8739471036051739,1
0.5743319590043149,-2.5604519811053024,17.272517276114,0
-0.7726508178197571,0.20849457506412272,2.526208866208691,0
0.9557433904024499,-0.9425639915663188,0.2365874732900431,1
1.8308254287171752,-1.1177458856430116,1.3441168083455592,1
-2.8517072598583333,-0.2946746048695037,0.3006474618235019,1
1.2022589752087594,0.05586848706585135,1.296199013018548,1
-1.7574243331928951,0.1866475724479124,0.7644072209783263,1
0.789187064131724,0.11124118706138189,0.9201411363191911,1
-1.3550148517644667,-0.7788420903267375,5.526057217634476,0
0.3388264319617876,1.139808674414765,0.21439357734724132,1
1.0326864723003926,-0.35467890827345555,0.6997667073736132,1
-0.016453982843176455,0.04194324206511474,0.17139566435187523,1
-1.3152610737561958,0.16232010821971266,2.8003892751552644,0
-0.23956459689633786,-0.09086598278164737,3.0581112304515896,0
-1.5883113016040367,0.27515573053921966,1.2295702207864379,1
0.8779190939166557,-1.4581702378322179,2.526044154283968,0
-0.5787481474605156,-1.3534727336463799,5.385369861497585,0
0.28162410143707284,-1.357714238525622,13.805002013663005,0
-0.8552502568991897,-0.12797843236054152,1.455817218184034,1
1.5031104773674544,0.48274570700430375,0.31386979836209355,1
-0.22776351700487268,1.1033482682596158,0.22833150926076498,1
-0.37577957272574247,-1.3597841875148997,0.08302483531612187,1
0.8913347685931259,-0.3757021808064496,0.812864636613761,1
0.6810050400223032,0.641435695759072,0.09638595191492579,1
0.28188240964883327,0.6971320839881425,0.40880341839767015,1
0.6829305353479025,-1.1160993471005263,1.1840834785976628,1
0.27965517438131726,0.4621431805975684,0.40482568218626086,1
1.4522116395601143,1.3080883029186474,0.04024264010173854,1
-1.1752946281067782,-0.151719818422357,5.08640971951799,0
-0.16760619117440345,1.1367245098552585,0.9494517528386616,1
0.4475503790817217,-0.21544949071437647,1.0719034085280321,1
1.1036920237302559,0.5275147500092269,0.1281550742684466,1
-0.7028917698745136,0.13665500721460985,4.386890619487495,0
-0.7177929263933515,-1.393132603988494,15.036707115528658,0
-0.46738914945769233,-0.19143508831612924,0.9711565833513276,1
-0.4146966509004626,0.5993884705717716,0.5645026975540602,1
0.7026164047490393,1.0090711994086066,0.07638751157061603,1
1.4020461020070967,0.685962143138424,0.043036376466042886,1
1.1371735319898821,-0.7884948242324268,0.007952472222560871,1
-1.1356671095361817,-0.8550754512007684,5.246110664181943,0
1.4890651556272347,1.739833432338322,0.015631009849290556,1
-1.0493086197880834,-1.9631122404362422,10.93848561569934,0
0.041071363288229114,-0.17746351937242186,1.6842408073445343,1
-0.09547830101469605,-0.6450729769667578,2.1086440886398834,0
-0.6068581962304126,0.5633824995184988,0.47940092130358675,1
0.932992004282157,-0.7235076649756365,0.06911285681305505,1
